Date/Time,Lat,Lon
"2019-12-23 23:13:21",34.00607,-118.25588
"2019-12-23 23:13:21",39.95828,-82.95258
"2019-12-23 23:13:21",33.53796,-101.93788
"2019-12-23 23:13:21",33.56053,-112.07228
"2019-12-23 23:13:20",33.64144,-112.34121
"2019-12-23 23:13:20",33.97348,-118.16356
"2019-12-23 23:13:20",33.62338,-112.42965
"2019-12-23 23:13:18",38.92065,-76.92304
"2019-12-23 23:13:17",34.21726,-118.49534
"2019-12-23 23:13:14",35.54259,-97.82636
"2019-12-23 23:12:33",34.00739,-118.25867
"2019-12-23 23:12:33",38.25365,-85.67933
"2019-12-23 23:12:33",33.52167,-101.95181
"2019-12-23 23:12:32",38.65074,-121.47247
"2019-12-23 23:12:32",33.62151,-112.4389
"2019-12-23 23:12:31",39.9597,-82.94672
"2019-12-23 23:12:31",33.63781,-112.36834
"2019-12-23 23:12:28",33.9576,-118.1509
"2019-12-23 23:12:27",33.57641,-112.08796
"2019-12-23 23:12:27",38.9409,-76.91851
"2019-12-23 23:12:03",35.51796,-97.83366
"2019-12-23 23:11:40",33.61679,-112.42971
"2019-12-23 23:11:40",33.5353,-101.96271
"2019-12-23 23:11:39",33.94464,-118.13702
"2019-12-23 23:11:39",38.64492,-121.48267
"2019-12-23 23:11:39",34.00902,-118.25535
"2019-12-23 23:11:39",39.961,-82.96051
"2019-12-23 23:11:39",38.2532,-85.70972
"2019-12-23 23:11:38",33.63199,-112.39592
"2019-12-23 23:11:38",33.59545,-112.10009
"2019-12-23 23:11:36",35.50502,-97.83366
"2019-12-23 23:11:29",38.95821,-76.91487
"2019-12-23 23:10:41",38.25225,-85.74131
"2019-12-23 23:10:41",39.95011,-82.94828
"2019-12-23 23:10:40",38.6365,-121.49017
"2019-12-23 23:10:40",33.62189,-112.42556
"2019-12-23 23:10:40",33.53279,-101.97405
"2019-12-23 23:10:39",33.62425,-112.10191
"2019-12-23 23:10:39",35.47957,-97.82925
"2019-12-23 23:10:38",34.00964,-118.25633
"2019-12-23 23:10:38",33.63041,-112.43534
"2019-12-23 23:09:26",38.25655,-85.76582
"2019-12-23 23:09:25",33.67375,-112.07657
"2019-12-23 23:09:25",38.63164,-121.4907
"2019-12-23 23:09:25",33.53847,-101.93967
"2019-12-23 23:09:24",33.61765,-112.43334
"2019-12-23 23:09:24",33.64177,-112.40713
"2019-12-23 23:09:23",39.9192,-82.93073
"2019-12-23 23:09:21",34.00969,-118.25712
"2019-12-23 23:08:36",33.68715,-112.07159
"2019-12-23 23:08:36",34.00934,-118.25472
"2019-12-23 23:08:36",33.53325,-101.9156
"2019-12-23 23:08:36",38.61813,-121.50867
"2019-12-23 23:08:36",39.91696,-82.9433
"2019-12-23 23:08:36",38.25691,-85.75034
"2019-12-23 23:08:35",33.61885,-112.43425
"2019-12-23 23:08:35",33.65382,-112.3764
"2019-12-23 23:07:22",38.60223,-121.54108
"2019-12-23 23:07:22",33.53078,-101.87824
"2019-12-23 23:07:21",33.61812,-112.43173
"2019-12-23 23:07:19",38.26163,-85.75636
"2019-12-23 23:07:19",34.00622,-118.25707
"2019-12-23 23:07:18",33.68706,-112.07319
"2019-12-23 23:07:17",33.67072,-112.32304
"2019-12-23 23:07:17",39.91608,-82.96576
"2019-12-23 23:07:07",35.4959,-97.82478
"2019-12-23 23:06:27",35.50049,-97.82455
"2019-12-23 23:06:27",34.00987,-118.25941
"2019-12-23 23:06:27",39.91594,-82.98159
"2019-12-23 23:06:27",38.59332,-121.55763
"2019-12-23 23:06:27",33.53833,-101.85671
"2019-12-23 23:06:25",33.68376,-112.28703
"2019-12-23 23:06:25",33.62077,-112.43582
"2019-12-23 23:06:03",38.25453,-85.74966
"2019-12-23 23:05:31",35.50316,-97.82443
"2019-12-23 23:05:31",33.55955,-101.86123
"2019-12-23 23:05:31",33.69415,-112.24939
"2019-12-23 23:05:31",34.0117,-118.25672
"2019-12-23 23:05:30",33.61935,-112.4338
"2019-12-23 23:05:30",38.5952,-121.54115
"2019-12-23 23:05:30",39.91612,-82.99932
"2019-12-23 23:05:30",38.25309,-85.73414
"2019-12-23 23:04:38",33.70452,-112.21035
"2019-12-23 23:04:37",33.55811,-101.88829
"2019-12-23 23:04:37",39.91612,-83.01819
"2019-12-23 23:04:37",38.23975,-85.71352
"2019-12-23 23:04:37",33.61729,-112.43145
"2019-12-23 23:04:37",38.59497,-121.54053
"2019-12-23 23:04:33",34.01023,-118.25958
"2019-12-23 23:04:20",35.51436,-97.82467
"2019-12-23 23:03:22",33.55403,-101.87145
"2019-12-23 23:03:21",38.62323,-121.51355
"2019-12-23 23:03:21",33.71278,-112.15668
"2019-12-23 23:03:21",39.92664,-83.03954
"2019-12-23 23:03:20",33.62105,-112.43745
"2019-12-23 23:03:19",35.49225,-97.83176
"2019-12-23 23:03:18",34.00914,-118.26082
"2019-12-23 23:02:34",33.61872,-112.43374
"2019-12-23 23:02:34",34.01111,-118.25616
"2019-12-23 23:02:34",38.63887,-121.4931
"2019-12-23 23:02:34",33.56035,-101.8848
"2019-12-23 23:02:34",39.938,-83.04384
"2019-12-23 23:02:33",35.4809,-97.82496
"2019-12-23 23:02:31",33.71099,-112.12126
"2019-12-23 23:01:19",33.55141,-101.86941
"2019-12-23 23:01:17",33.61917,-112.4333
"2019-12-23 23:01:17",38.66592,-121.46675
"2019-12-23 23:01:14",39.95696,-83.04932
"2019-12-23 23:01:14",33.69287,-112.09676
"2019-12-23 23:01:13",34.00958,-118.2546
"2019-12-23 23:00:25",38.68663,-121.45209
"2019-12-23 23:00:25",33.55687,-101.85408
"2019-12-23 23:00:24",34.00649,-118.25992
"2019-12-23 23:00:24",33.62141,-112.43666
"2019-12-23 22:59:29",38.69948,-121.44403
"2019-12-23 22:59:29",33.57793,-101.85498
"2019-12-23 22:59:26",34.01331,-118.26339
"2019-12-23 22:59:26",33.619,-112.43345
"2019-12-23 22:58:31",38.69518,-121.41188
"2019-12-23 22:58:30",33.5887,-101.86723
"2019-12-23 22:58:29",34.03932,-118.28007
"2019-12-23 22:58:28",33.61807,-112.43263
"2019-12-23 22:57:34",38.69307,-121.37737
"2019-12-23 22:57:34",33.57962,-101.85603
"2019-12-23 22:57:33",34.06432,-118.29706
"2019-12-23 22:57:32",33.62124,-112.43654
"2019-12-23 22:56:57",35.49199,-97.82478
"2019-12-23 22:56:37",33.58907,-101.86105
"2019-12-23 22:56:37",33.62003,-112.43609
"2019-12-23 22:56:37",38.6792,-121.35265
"2019-12-23 22:56:36",34.06741,-118.29417
"2019-12-23 22:55:56",35.49199,-97.82478
"2019-12-23 22:55:43",34.0676,-118.2949
"2019-12-23 22:55:42",33.56351,-101.87818
"2019-12-23 22:55:42",35.49343,-97.82478
"2019-12-23 22:55:42",38.68543,-121.3314
"2019-12-23 22:55:41",33.61765,-112.43156
"2019-12-23 22:54:27",38.66844,-121.32435
"2019-12-23 22:54:27",33.52588,-101.90803
"2019-12-23 22:54:25",33.62201,-112.437
"2019-12-23 22:54:25",34.07191,-118.295
"2019-12-23 22:54:22",35.51498,-97.82478
"2019-12-23 22:53:32",34.0693,-118.29598
"2019-12-23 22:53:32",33.51757,-101.92555
"2019-12-23 22:53:32",38.66424,-121.34552
"2019-12-23 22:53:32",35.51006,-97.83663
"2019-12-23 22:53:31",33.61986,-112.43711
"2019-12-23 22:52:43",34.07057,-118.29237
"2019-12-23 22:52:43",33.61803,-112.43184
"2019-12-23 22:52:42",38.64656,-121.34692
"2019-12-23 22:52:42",35.48621,-97.83658
"2019-12-23 22:52:42",33.52725,-101.93866
"2019-12-23 22:51:25",38.61273,-121.34716
"2019-12-23 22:51:25",35.48845,-97.82478
"2019-12-23 22:51:24",33.51526,-101.96823
"2019-12-23 22:51:23",34.08733,-118.26362
"2019-12-23 22:51:22",33.62169,-112.43677
"2019-12-23 22:50:35",33.51449,-101.95234
"2019-12-23 22:50:35",34.09602,-118.24104
"2019-12-23 22:50:35",38.59185,-121.33887
"2019-12-23 22:50:34",33.61975,-112.43671
"2019-12-23 22:49:36",38.56915,-121.32196
"2019-12-23 22:49:36",33.52963,-101.93862
"2019-12-23 22:49:35",34.08778,-118.21525
"2019-12-23 22:49:34",33.61743,-112.43134
"2019-12-23 22:48:18",33.61995,-112.43481
"2019-12-23 22:48:18",34.09236,-118.22365
"2019-12-23 22:48:17",33.54794,-101.91529
"2019-12-23 22:48:02",35.49088,-97.82482
"2019-12-23 22:47:22",33.56094,-101.89903
"2019-12-23 22:47:20",34.09816,-118.22908
"2019-12-23 22:47:19",33.62155,-112.43795
"2019-12-23 22:47:13",35.49273,-97.82484
"2019-12-23 22:46:32",35.50102,-97.82478
"2019-12-23 22:46:31",34.09868,-118.23406
"2019-12-23 22:46:31",33.56659,-101.92458
"2019-12-23 22:46:29",33.61766,-112.43341
"2019-12-23 22:45:38",33.46207,-111.72087
"2019-12-23 22:45:36",34.08394,-118.21452
"2019-12-23 22:45:35",33.61812,-112.43274
"2019-12-23 22:45:35",33.55527,-101.94343
"2019-12-23 22:45:27",35.51793,-97.82507
"2019-12-23 22:45:24",33.46203,-111.72087
"2019-12-23 22:44:42",34.06746,-118.20353
"2019-12-23 22:44:42",33.5495,-101.92191
"2019-12-23 22:44:41",35.52792,-97.83372
"2019-12-23 22:44:39",33.62105,-112.43683
"2019-12-23 22:44:21",33.46202,-111.72085
"2019-12-23 22:43:25",33.61807,-112.43277
"2019-12-23 22:43:25",34.04526,-118.20908
"2019-12-23 22:43:25",33.54877,-101.88693
"2019-12-23 22:43:24",33.46156,-111.72365
"2019-12-23 22:43:22",35.49165,-97.83806
"2019-12-23 22:42:34",33.45396,-111.7264
"2019-12-23 22:42:34",34.03243,-118.22348
"2019-12-23 22:42:34",35.47078,-97.83348
"2019-12-23 22:42:34",33.5484,-101.86562
"2019-12-23 22:42:32",33.6194,-112.43341
"2019-12-23 22:41:32",35.48766,-97.82507
"2019-12-23 22:41:32",33.53398,-101.84876
"2019-12-23 22:41:31",33.62259,-112.43814
"2019-12-23 22:41:28",34.01768,-118.24236
"2019-12-23 22:41:28",33.46989,-111.73881
"2019-12-23 22:41:23",34.1097,-117.6925
"2019-12-23 22:40:34",35.50021,-97.83131
"2019-12-23 22:40:34",33.52963,-101.88144
"2019-12-23 22:40:33",34.10962,-117.69367
"2019-12-23 22:40:33",33.47492,-111.75826
"2019-12-23 22:40:33",33.61998,-112.43534
"2019-12-23 22:40:32",34.00981,-118.25151
"2019-12-23 22:39:35",35.47925,-97.82616
"2019-12-23 22:39:35",33.47415,-111.77913
"2019-12-23 22:39:35",34.02338,-118.26154
"2019-12-23 22:39:34",33.61725,-112.4315
"2019-12-23 22:39:34",33.53349,-101.91248
"2019-12-23 22:39:31",34.11603,-117.69692
"2019-12-23 22:38:44",33.46976,-111.79615
"2019-12-23 22:38:44",34.10706,-117.68319
"2019-12-23 22:38:44",33.53458,-101.93961
"2019-12-23 22:38:44",34.02722,-118.27931
"2019-12-23 22:38:42",33.61862,-112.43414
"2019-12-23 22:37:30",34.02567,-118.3042
"2019-12-23 22:37:29",33.45863,-111.8221
"2019-12-23 22:37:29",33.52767,-101.97498
"2019-12-23 22:37:28",34.09123,-117.65196
"2019-12-23 22:37:28",33.62156,-112.43603
"2019-12-23 22:37:26",35.49028,-97.82484
"2019-12-23 22:37:19",32.68195,-96.85681
"2019-12-23 22:36:41",33.4482,-111.83578
"2019-12-23 22:36:41",34.08923,-117.62615
"2019-12-23 22:36:41",34.01752,-118.31552
"2019-12-23 22:36:41",33.6183,-112.43391
"2019-12-23 22:36:40",33.52436,-101.95453
"2019-12-23 22:36:40",35.49998,-97.82484
"2019-12-23 22:36:40",32.68191,-96.83781
"2019-12-23 22:35:44",35.52118,-97.82518
"2019-12-23 22:35:44",33.43987,-111.85565
"2019-12-23 22:35:43",34.09113,-117.59782
"2019-12-23 22:35:43",34.02261,-118.31016
"2019-12-23 22:35:43",33.61949,-112.43464
"2019-12-23 22:35:43",33.52281,-101.92857
"2019-12-23 22:35:06",32.68854,-96.78922
"2019-12-23 22:34:31",34.11896,-117.60326
"2019-12-23 22:34:30",34.02038,-118.32785
"2019-12-23 22:34:30",35.53407,-97.83214
"2019-12-23 22:34:30",33.52158,-101.8949
"2019-12-23 22:34:29",33.62035,-112.43671
"2019-12-23 22:34:28",33.42935,-111.88028
"2019-12-23 22:34:20",32.70781,-96.77549
"2019-12-23 22:34:13",33.6768,-117.87038
"2019-12-23 22:33:36",34.02619,-118.31554
"2019-12-23 22:33:36",34.13324,-117.61604
"2019-12-23 22:33:35",32.72297,-96.765
"2019-12-23 22:33:35",33.52199,-101.87006
"2019-12-23 22:33:35",33.42772,-111.87888
"2019-12-23 22:33:34",33.61784,-112.43282
"2019-12-23 22:33:31",35.50946,-97.83205
"2019-12-23 22:33:05",33.67794,-117.869
"2019-12-23 22:32:43",33.52226,-101.8487
"2019-12-23 22:32:42",34.01793,-118.29876
"2019-12-23 22:32:42",35.48803,-97.83226
"2019-12-23 22:32:42",34.119,-117.60774
"2019-12-23 22:32:41",33.61935,-112.43431
"2019-12-23 22:32:40",33.67672,-117.87028
"2019-12-23 22:32:40",33.42958,-111.88123
"2019-12-23 22:32:35",32.74899,-96.75816
"2019-12-23 22:32:03",34.21648,-118.49596
"2019-12-23 22:31:16",33.5067,-101.88023
"2019-12-23 22:31:16",34.08943,-117.61273
"2019-12-23 22:31:15",34.02545,-118.3326
"2019-12-23 22:31:15",33.61894,-112.43492
"2019-12-23 22:31:15",32.76672,-96.74235
"2019-12-23 22:31:13",34.21627,-118.49791
"2019-12-23 22:31:13",33.70419,-117.87678
"2019-12-23 22:31:11",35.48955,-97.82481
"2019-12-23 22:31:07",33.4265,-111.87977
"2019-12-23 22:30:28",34.08069,-117.63207
"2019-12-23 22:30:28",33.49461,-101.90638
"2019-12-23 22:30:25",34.02306,-118.32926
"2019-12-23 22:30:25",32.77116,-96.74846
"2019-12-23 22:30:23",33.61954,-112.43375
"2019-12-23 22:30:22",33.42707,-111.87826
"2019-12-23 22:30:22",33.72682,-117.89034
"2019-12-23 22:29:59",34.18776,-118.49798
"2019-12-23 22:29:57",35.49335,-97.82484
"2019-12-23 22:29:34",33.50647,-101.93028
"2019-12-23 22:29:34",35.49352,-97.82484
"2019-12-23 22:29:34",34.08187,-117.65225
"2019-12-23 22:29:33",33.62032,-112.43689
"2019-12-23 22:29:32",33.42912,-111.88023
"2019-12-23 22:29:32",34.02526,-118.32762
"2019-12-23 22:29:32",33.74251,-117.89892
"2019-12-23 22:29:26",32.77144,-96.74484
"2019-12-23 22:29:20",34.17074,-118.50334
"2019-12-23 22:28:38",32.77593,-96.73682
"2019-12-23 22:28:38",35.50683,-97.82472
"2019-12-23 22:28:38",33.52483,-101.94588
"2019-12-23 22:28:38",34.08655,-117.6717
"2019-12-23 22:28:35",33.61894,-112.43251
"2019-12-23 22:28:35",34.02741,-118.33014
"2019-12-23 22:28:35",33.7406,-117.91214
"2019-12-23 22:28:34",33.42739,-111.87843
"2019-12-23 22:28:20",34.1624,-118.53295
"2019-12-23 22:27:55",39.05263,-94.5036
"2019-12-23 22:27:24",33.42702,-111.87804
"2019-12-23 22:27:24",33.62045,-112.43453
"2019-12-23 22:27:24",35.50447,-97.8344
"2019-12-23 22:27:24",33.53128,-101.92588
"2019-12-23 22:27:24",32.77327,-96.74863
"2019-12-23 22:27:23",34.02782,-118.32979
"2019-12-23 22:27:21",33.73608,-117.88459
"2019-12-23 22:27:19",34.10724,-117.68404
"2019-12-23 22:27:10",39.04457,-94.50189
"2019-12-23 22:27:08",34.16571,-118.55347
"2019-12-23 22:26:31",34.10998,-117.69266
"2019-12-23 22:26:30",33.54936,-101.90672
"2019-12-23 22:26:30",34.02356,-118.32814
"2019-12-23 22:26:30",32.76604,-96.7712
"2019-12-23 22:26:29",33.62059,-112.4354
"2019-12-23 22:26:29",34.16846,-118.5668
"2019-12-23 22:26:29",35.4895,-97.82026
"2019-12-23 22:26:28",39.05498,-94.4955
"2019-12-23 22:26:28",33.74446,-117.87607
"2019-12-23 22:26:27",33.42628,-111.88006
"2019-12-23 22:25:37",33.42805,-111.87781
"2019-12-23 22:25:37",34.00401,-118.31838
"2019-12-23 22:25:36",33.62082,-112.43599
"2019-12-23 22:25:36",33.56798,-101.88909
"2019-12-23 22:25:34",33.73976,-117.89011
"2019-12-23 22:25:34",32.75341,-96.79729
"2019-12-23 22:25:30",35.4679,-97.80333
"2019-12-23 22:25:29",39.06514,-94.52273
"2019-12-23 22:25:27",34.17952,-118.58318
"2019-12-23 22:24:40",33.58498,-101.86562
"2019-12-23 22:24:39",34.01437,-118.30319
"2019-12-23 22:24:39",32.74068,-96.82383
"2019-12-23 22:24:39",33.42455,-111.86234
"2019-12-23 22:24:38",33.72432,-117.89143
"2019-12-23 22:24:38",34.19028,-118.59198
"2019-12-23 22:24:38",33.62169,-112.43733
"2019-12-23 22:24:37",39.06857,-94.51747
"2019-12-23 22:24:28",35.43743,-97.78954
"2019-12-23 22:23:22",33.60709,-101.83463
"2019-12-23 22:23:22",33.43293,-111.83757
"2019-12-23 22:23:22",34.01743,-118.27332
"2019-12-23 22:23:22",32.72223,-96.85701
"2019-12-23 22:23:22",35.40468,-97.76825
"2019-12-23 22:23:21",33.61908,-112.43481
"2019-12-23 22:23:20",34.20179,-118.58717
"2019-12-23 22:23:19",33.70876,-117.90058
"2019-12-23 22:23:18",39.07367,-94.49616
"2019-12-23 22:22:35",33.61984,-101.8198
"2019-12-23 22:22:35",33.44499,-111.84099
"2019-12-23 22:22:35",35.39264,-97.74262
"2019-12-23 22:22:35",39.08661,-94.49146
"2019-12-23 22:22:35",32.72717,-96.86695
"2019-12-23 22:22:34",33.61742,-112.43334
"2019-12-23 22:22:34",34.01688,-118.25626
"2019-12-23 22:22:32",33.71923,-117.89537
"2019-12-23 22:22:30",34.18671,-118.58452
"2019-12-23 22:21:36",39.10449,-94.48883
"2019-12-23 22:21:36",32.72376,-96.8678
"2019-12-23 22:21:36",33.61993,-112.43408
"2019-12-23 22:21:35",33.62613,-101.81998
"2019-12-23 22:21:35",35.39306,-97.70586
"2019-12-23 22:21:35",33.73445,-117.88599
"2019-12-23 22:21:35",34.0009,-118.24837
"2019-12-23 22:21:34",33.44471,-111.83835
"2019-12-23 22:21:33",34.17728,-118.60111
"2019-12-23 22:20:24",33.44401,-111.83802
"2019-12-23 22:20:24",32.74605,-96.88607
"2019-12-23 22:20:23",34.18945,-118.60251
"2019-12-23 22:20:23",35.39291,-97.66382
"2019-12-23 22:20:22",33.61977,-112.43509
"2019-12-23 22:20:21",33.74126,-117.87198
"2019-12-23 22:20:21",39.12982,-94.48654
"2019-12-23 22:20:20",34.00883,-118.25174
"2019-12-23 22:19:35",35.39232,-97.63801
"2019-12-23 22:19:34",33.9984,-118.25272
"2019-12-23 22:19:34",33.73832,-117.87632
"2019-12-23 22:19:33",33.6191,-112.43494
"2019-12-23 22:19:32",33.44429,-111.84144
"2019-12-23 22:19:32",39.14507,-94.48786
"2019-12-23 22:19:27",34.18982,-118.57869
"2019-12-23 22:19:22",32.74377,-96.88495
"2019-12-23 22:18:39",39.16482,-94.49133
"2019-12-23 22:18:39",35.39603,-97.60706
"2019-12-23 22:18:38",33.98169,-118.25283
"2019-12-23 22:18:38",32.73996,-96.89151
"2019-12-23 22:18:35",33.61775,-112.43271
"2019-12-23 22:18:34",33.73543,-117.8714
"2019-12-23 22:18:26",34.17448,-118.5681
"2019-12-23 22:18:25",33.44532,-111.83897
"2019-12-23 22:17:43",33.74034,-117.87983
"2019-12-23 22:17:42",33.44527,-111.83919
"2019-12-23 22:17:41",32.74592,-96.89532
"2019-12-23 22:17:41",33.6221,-112.43801
"2019-12-23 22:17:40",33.96991,-118.2617
"2019-12-23 22:17:40",39.18511,-94.49158
"2019-12-23 22:17:30",34.17238,-118.54007
"2019-12-23 22:16:27",33.96214,-118.28974
"2019-12-23 22:16:24",33.44508,-111.83863
"2019-12-23 22:16:24",33.61812,-112.43201
"2019-12-23 22:16:24",33.72947,-117.8702
"2019-12-23 22:16:22",34.15919,-118.52348
"2019-12-23 22:16:13",32.74796,-96.88422
"2019-12-23 22:15:31",33.74377,-117.88509
"2019-12-23 22:15:31",33.96195,-118.29551
"2019-12-23 22:15:30",33.44299,-111.84105
"2019-12-23 22:15:30",32.74256,-96.88619
"2019-12-23 22:15:29",33.61816,-112.43352
"2019-12-23 22:15:29",34.16641,-118.5272
"2019-12-23 22:14:35",34.19369,-118.52863
"2019-12-23 22:14:34",33.96419,-118.29602
"2019-12-23 22:14:33",33.44527,-111.83908
"2019-12-23 22:14:31",32.74107,-96.89359
"2019-12-23 22:14:31",33.62151,-112.43795
"2019-12-23 22:14:31",33.7506,-117.91576
"2019-12-23 22:13:38",33.44257,-111.83908
"2019-12-23 22:13:38",33.73407,-117.92629
"2019-12-23 22:13:37",33.96478,-118.29422
"2019-12-23 22:13:36",33.62017,-112.43649
"2019-12-23 22:13:35",34.20781,-118.52931
"2019-12-23 22:13:34",32.75002,-96.89271
"2019-12-23 22:12:44",33.96354,-118.29294
"2019-12-23 22:12:43",33.61789,-112.43279
"2019-12-23 22:12:43",33.44508,-111.83998
"2019-12-23 22:12:43",32.73354,-96.88249
"2019-12-23 22:12:42",33.71668,-117.91632
"2019-12-23 22:12:42",34.22665,-118.53001
"2019-12-23 22:11:33",33.96358,-118.29649
"2019-12-23 22:11:33",33.62138,-112.43689
"2019-12-23 22:11:32",33.44331,-111.84138
"2019-12-23 22:11:32",32.70236,-96.87459
"2019-12-23 22:11:30",33.7229,-117.88543
"2019-12-23 22:11:30",34.23,-118.56354
"2019-12-23 22:10:40",33.9647,-118.29443
"2019-12-23 22:10:39",33.41939,-111.84166
"2019-12-23 22:10:39",33.62013,-112.43694
"2019-12-23 22:10:39",33.72917,-117.86122
"2019-12-23 22:10:38",34.21687,-118.58777
"2019-12-23 22:10:37",32.68153,-96.86847
"2019-12-23 22:09:25",33.96423,-118.29603
"2019-12-23 22:09:25",33.40854,-111.85141
"2019-12-23 22:09:23",33.61835,-112.43206
"2019-12-23 22:09:23",33.74432,-117.82711
"2019-12-23 22:08:58",34.21645,-118.55473
"2019-12-23 22:08:32",33.40961,-111.86319
"2019-12-23 22:08:31",33.75284,-117.80135
"2019-12-23 22:08:31",33.9641,-118.29321
"2019-12-23 22:08:30",34.21353,-118.54579
"2019-12-23 22:08:30",33.62146,-112.43767
"2019-12-23 22:07:40",33.40691,-111.87602
"2019-12-23 22:07:39",33.96321,-118.2962
"2019-12-23 22:07:38",33.61862,-112.43397
"2019-12-23 22:07:38",33.74432,-117.7767
"2019-12-23 22:07:26",34.20859,-118.52096
"2019-12-23 22:06:41",33.39462,-111.87787
"2019-12-23 22:06:41",33.96428,-118.29334
"2019-12-23 22:06:40",33.73196,-117.75191
"2019-12-23 22:06:40",33.61775,-112.43139
"2019-12-23 22:06:37",34.20831,-118.50586
"2019-12-23 22:05:22",33.964,-118.29323
"2019-12-23 22:05:21",33.73087,-117.71616
"2019-12-23 22:05:20",33.61899,-112.43638
"2019-12-23 22:04:59",33.39688,-111.87845
"2019-12-23 22:04:31",33.61762,-112.43038
"2019-12-23 22:04:30",33.96195,-118.29386
"2019-12-23 22:04:28",33.74758,-117.69905
"2019-12-23 22:04:26",33.39674,-111.87878
"2019-12-23 22:03:38",33.96405,-118.29596
"2019-12-23 22:03:38",33.62009,-112.43515
"2019-12-23 22:03:33",33.39597,-111.88028
"2019-12-23 22:03:26",33.76808,-117.67944
"2019-12-23 22:02:38",33.39485,-111.8781
"2019-12-23 22:02:38",33.96605,-118.29477
"2019-12-23 22:02:37",33.77728,-117.69138
"2019-12-23 22:02:36",33.61965,-112.43546
"2019-12-23 22:01:38",33.61807,-112.43375
"2019-12-23 22:01:38",33.39746,-111.88
"2019-12-23 22:01:38",33.9998,-118.29277
"2019-12-23 22:01:35",33.77445,-117.71856
"2019-12-23 22:00:43",33.39653,-111.87765
"2019-12-23 22:00:43",34.01985,-118.29859
"2019-12-23 22:00:42",33.61935,-112.43526
"2019-12-23 22:00:42",33.76621,-117.73734
"2019-12-23 21:59:22",33.39895,-111.87283
"2019-12-23 21:59:22",33.62119,-112.43706
"2019-12-23 21:59:20",33.7766,-117.75545
"2019-12-23 21:58:27",33.61908,-112.43206
"2019-12-23 21:58:25",33.38908,-111.86918
"2019-12-23 21:58:24",33.79056,-117.77473
"2019-12-23 21:58:13",34.21635,-118.49534
"2019-12-23 21:57:57",34.09767,-118.3116
"2019-12-23 21:57:57",34.09767,-118.3116
"2019-12-23 21:57:28",33.62105,-112.43655
"2019-12-23 21:57:28",33.7953,-117.80125
"2019-12-23 21:57:27",34.0974,-118.31227
"2019-12-23 21:57:27",34.21635,-118.49534
"2019-12-23 21:57:26",33.37116,-111.83376
"2019-12-23 21:56:40",34.09765,-118.31429
"2019-12-23 21:56:39",33.79239,-117.82389
"2019-12-23 21:56:39",33.6194,-112.43476
"2019-12-23 21:56:37",33.356,-111.81764
"2019-12-23 21:55:41",34.09964,-118.3107
"2019-12-23 21:55:40",33.62022,-112.4352
"2019-12-23 21:55:40",33.36506,-111.81083
"2019-12-23 21:55:33",33.79138,-117.83582
"2019-12-23 21:54:22",33.38553,-111.81764
"2019-12-23 21:54:20",33.61917,-112.43291
"2019-12-23 21:54:16",33.80032,-117.84233
"2019-12-23 21:53:33",34.21603,-118.49641
"2019-12-23 21:53:32",33.3983,-111.81986
"2019-12-23 21:53:31",34.21603,-118.4964
"2019-12-23 21:53:31",33.61975,-112.43403
"2019-12-23 21:53:29",33.79884,-117.84126
"2019-12-23 21:53:16",38.18196,-85.70554
"2019-12-23 21:53:05",34.09763,-118.31194
"2019-12-23 21:53:05",38.66485,-90.62769
"2019-12-23 21:53:05",34.09763,-118.31194
"2019-12-23 21:52:37",33.41324,-111.82098
"2019-12-23 21:52:37",34.10012,-118.31051
"2019-12-23 21:52:36",33.62169,-112.437
"2019-12-23 21:52:34",33.81665,-117.84053
"2019-12-23 21:52:26",38.66954,-90.61141
"2019-12-23 21:51:56",38.15913,-85.77897
"2019-12-23 21:51:40",38.16106,-85.78242
